ID,extent
L222F00905C39S13984Rp37964.jpg,0
L133F00088C01S01080Rp12399.jpg,70.9240493774414
L331F04667C39S14118Rp43095.jpg,0
L1084F00023C39S13920Rp33807.jpg,0
L1083F00026C01S08099Rp15478.jpg,0
L121F00588C01S08468Rp20981.jpg,0
L1116F01905C39S11843Rp40299.jpg,51.03654479980469
L428F03222C01S03660Rp13233.jpg,48.907066345214844
L405F01585C01S08302Rp23580.jpg,0
L124F01099C01S09328Rp25865.jpg,30.270183563232422
L1153F04301C39S11879Ip.jpg,0
L415F01555C39S14440Rp39581.jpg,0
L1116F03444C01S08741Rp19663.jpg,0
L371F04458C39S12526Ip.jpg,0
217_repeat_2_2052_1157_859.JPG,0
L428F04472C01S10324Rp16958.jpg,0
L1089F02252C39S11756Rp36832.jpg,20.117721557617188
L331F04059C01S07622Rp19039.jpg,0
L354F00387C01S02826Ip.jpg,0
L1093F03512C01S08725Rp18233.jpg,0
L222F01199C39S12788Rp34485.jpg,0
231_repeat_2_2010_1566_1152.JPG,0
L122F00610C01S06938Rp15343.jpg,0
L331F04672C39S14124Rp38933.jpg,0
L1089F01275C01S08063Rp18303.jpg,0
L429F01386C01S08084Rp29130.jpg,0
L341F00167C39S12260Rp32808.jpg,0
L221F03181C01S08494Rp16109.jpg,0
L243F04633C02S06875Rp22514.jpg,0
L1093F01644C39S12642Rp37613.jpg,0
L1095F01453C01S08261Rp16384.jpg,0
L341F02689C39S12283Rp47782.jpg,52.21563720703125
168_repeat_2_1206_4142_2718.JPG,71.51464080810547
L221F01487C39S13346Rp41014.jpg,66.47357940673828
L133F00685C01S09564Rp31501.jpg,38.36659240722656
L323F01835C01S00286Rp01424.jpg,0
L113F01027C01S10033Rp28743.jpg,0
L332F03054C01S00452Rp05339.jpg,0
L134F00089C01S02645Rp00495.jpg,0
L1127F02641C01S08233Rp25027.jpg,67.59696960449219
L361F01045C39S14460Rp37051.jpg,0
L341F02943C01S06854Rp21248.jpg,0
L1083F03397C39S12137Ip.jpg,0
L1089F01146C39S11981Ip.jpg,0
L1142F03194C39S12019Rp36968.jpg,29.050201416015625
L353F02684C39S13457Rp35861.jpg,0
L365F03201C01S09124Rp24565.jpg,0
L371F01552C41S14352Rp35777.jpg,0
L122F00621C01S07110Rp17112.jpg,0
L124F00641C01S09406Rp25591.jpg,0
L144F01165C01S01483Ip.jpg,0
L1084F00364C01S07510Rp30337.jpg,22.256275177001953
L121F00582C01S04014Rp07043.jpg,0
L141F00530C01S07032Rp17154.jpg,46.73991394042969
L311F00639C39S13098Ip.jpg,67.52101135253906
L992F04381C01S07261Rp31881.jpg,51.89120101928711
L144F03235C01S07439Rp18837.jpg,0
L1132F04294C01S07490Rp28802.jpg,22.241371154785156
L221F04078C42S14774Rp38898.jpg,0
234_repeat_2_1153_4466_2937.JPG,0
L1153F04305C39S11873Dp35835.jpg,0
L231F03506C03S08758Rp24174.jpg,0
L141F01655C01S04445Rp05473.jpg,38.67189025878906
L1093F00393C39S11682Rp32556.jpg,0
L1094F01208C01S09026Rp18320.jpg,0
L365F02823C01S09145Rp20813.jpg,0
L342F02138C39S14507Ip.jpg,0
L398F02320C01S08924Rp25146.jpg,0
L415F02869C01S03991Rp09160.jpg,0
L430F00657C01S10312Rp25228.jpg,0
L141F00941C01S06989Rp27018.jpg,54.65971374511719
L1139F00045C39S11784Ip.jpg,0
L341F00366C39S12268Rp37676.jpg,0
L1094F01822C01S07055Rp27253.jpg,27.674522399902344
139_repeat_2_1528_4390_2869.JPG,0
L992F04381C39S11911Ip.jpg,0
L141F02587C01S07030Rp22618.jpg,0
L331F04668C01S08132Rp24292.jpg,0
L1089F00507C39S11590Ip.jpg,0
L1102F02945C39S11698Ip.jpg,0
L410F01965C39S12853Ip.jpg,0
L1150F02748C39S11859Rp33820.jpg,0
L1094F01340C39S11541Rp39242.jpg,59.793670654296875
L428F03343C01S09468Rp32090.jpg,0
L361F00186C39S14056Rp38556.jpg,0
L428F01217C01S03626Rp09074.jpg,0
L222F02967C42S14646Rp46680.jpg,0
211_repeat_2_1075_4585_2973.JPG,0
228_repeat_2_1160_6270_4636.JPG,35.90509033203125
L1133F00287C39S12422Ip.jpg,0
L1095F01460C39S11618Rp32516.jpg,0
L1094F04338C01S07345Rp15406.jpg,0
L124F01433C01S00540Rp13684.jpg,41.72904586791992
L406F01488C01S14408Ip.jpg,0
L242F00280C41S14333Rp37351.jpg,0
L1089F01682C39S11729Ip.jpg,54.425357818603516
L315F00144C01S07589Rp20166.jpg,74.09256744384766
L133F03579C01S09847Rp31819.jpg,66.8066177368164
L1083F01454C01S06774Rp30945.jpg,37.696781158447266
L134F04023C01S08195Rp23757.jpg,18.536212921142578
L410F01195C01S02548Rp09033.jpg,0
L134F00092C01S06930Rp15507.jpg,0
L341F01307C01S06868Rp27277.jpg,0
L1115F00400C01S09083Rp27517.jpg,0
L428F02886C39S14103Rp48787.jpg,83.43561553955078
L365F03009C01S01520Rp01893.jpg,0
L1093F00010C01S02842Ip.jpg,0
L125F01072C01S13941Rp47271.jpg,0
L221F00396C01S03309Rp14155.jpg,55.29132080078125
L1095F00444C01S07628Rp24425.jpg,15.790919303894043
L354F03913C39S00000Ip.jpg,0
L341F02190C39S12282Rp37690.jpg,0
L341F00168C01S01030Rp05381.jpg,0
L435F00204C39S12244Rp43708.jpg,0
L113F00663C01S10034Rp30622.jpg,0
L1102F00407C01S08160Rp23691.jpg,0
L1094F01699C01S00505Rp05518.jpg,20.126708984375
217_repeat_2_2051_2463_1487.JPG,0
246_repeat_2_1390_3234_2075.JPG,0
L1137F03371C39S13401Rp42154.jpg,68.17987823486328
L1083F03060C39S11840Ip.jpg,0
L1094F04317C01S07299Rp19621.jpg,0
230_repeat_2_1446_4399_2874.JPG,0
L323F03516C39S14660Rp42795.jpg,0
L142F01214C01S02990Rp04394.jpg,0
L361F03375C01S08987Rp31556.jpg,31.661724090576172
216_repeat_2_1087_2490_1513.JPG,0
L134F00871C39S14212Rp44205.jpg,0
L121F02942C01S10733Rp19551.jpg,0
15_initial_1_1352_1352.JPG,0
L331F04179C01S04227Rp09169.jpg,17.095661163330078
L1094F00036C01S08395Rp26241.jpg,0
L314F02357C01S03491Rp12847.jpg,0
L221F00359C01S04831Rp13800.jpg,35.6341552734375
L331F00956C01S07063Rp30358.jpg,23.493331909179688
L331F00956C01S05381Rp05176.jpg,0
L134F00765C01S07229Rp18183.jpg,0
L1094F00351C39S11721Rp33342.jpg,0
L1093F00303C01S07467Rp15876.jpg,0
L428F01010C39S14390Rp49218.jpg,0
L1132F04288C39S12084Rp34522.jpg,0
L354F03992C01S03055Rp14479.jpg,44.58036804199219
L325F01429C39S12187Rp48277.jpg,47.258819580078125
L113F00071C01S07192Rp26977.jpg,0
L1122F01513C01S08919Rp16766.jpg,0
30_repeat_2_1418_5824_4205.JPG,66.76905059814453
L144F01141C01S01608Rp02277.jpg,0
L342F02398C01S03292Rp14599.jpg,19.129589080810547
L1089F00507C39S11590Rp32698.jpg,0
L133F00088C01S01080Rp13006.jpg,67.35050964355469
L326F03128C01S06984Rp15786.jpg,0
L1153F04304C39S11878Rp34640.jpg,67.44818115234375
L378F01052C01S06900Rp21091.jpg,0
L1122F03623C39S14406Ip.jpg,0
L376F00634C39S14142Rp47013.jpg,70.69734191894531
L433F01163C01S01698Rp13440.jpg,79.54900360107422
L1084F01529C39S12154Rp33844.jpg,0
L1094F00436C39S12598Ip.jpg,0
L314F03000C01S08701Rp25539.jpg,0
241_initial_1_15_15.JPG,0
L323F03019C39S13259Rp42405.jpg,0
L121F03458C01S06951Rp28675.jpg,17.834976196289062
L1116F00027C01S08852Rp31562.jpg,0
L222F03526C01S03674Rp11443.jpg,0
L1094F04329C01S07340Rp31903.jpg,62.529937744140625
L134F00845C01S05275Rp06413.jpg,0
L131F00084C39S12595Rp40629.jpg,0
L311F00568C39S13123Ip.jpg,60.34135818481445
L428F02948C39S14228Rp49338.jpg,0
L141F01836C01S02288Rp02856.jpg,0
L222F01209C01S02992Rp00701.jpg,0
L1093F01486C39S11806Ip.jpg,0
221_initial_1_1107_1107.JPG,0
L222F00238C39S12786Ip.jpg,0
L232F01019C03S07327Rp18015.jpg,0
L221F02767C01S03319Ip.jpg,0
L133F00529C01S02751Rp10882.jpg,25.74895477294922
L121F00076C01S07374Rp24402.jpg,0
L376F01232C39S14388Dp47098.jpg,44.58869552612305
L222F00625C01S03324Ip.jpg,0
L1116F00429C39S11842Rp41787.jpg,0
L1130F01940C01S07598Rp22441.jpg,0
128_repeat_2_1047_286_197.JPG,0
L1094F04268C39S11963Rp34941.jpg,0
L124F00081C01S00116Rp05678.jpg,0
L331F04680C39S14133Ip.jpg,0
L121F02011C01S01368Rp06199.jpg,0
L144F00935C01S07451Rp22817.jpg,29.56423568725586
212_repeat_2_1993_916_591.JPG,0
24_repeat_2_1463_3616_2360.JPG,14.487700462341309
L131F03905C01S00458Ip.jpg,0
L1133F00440C01S07407Rp24466.jpg,35.29200744628906
L371F03158C01S09638Rp25694.jpg,11.56229305267334
177_repeat_2_1167_556_409.JPG,0
28_repeat_2_1041_2605_1628.JPG,0
L1153F01742C39S13456Ip.jpg,0
L325F01977C39S12183Ip.jpg,0
L361F02344C39S14061Rp37264.jpg,0
L353F01260C01S03679Rp06706.jpg,0
L314F03336C01S03501Rp03542.jpg,0
L341F02689C39S12283Rp37691.jpg,0
L371F03374C20S10560Rp28333.jpg,0
L133F00697C01S05263Rp14075.jpg,95.2850112915039
L1131F04403C01S09821Rp17123.jpg,0
L231F02753C40S12818Rp46925.jpg,0
L1089F02358C01S08278Rp22451.jpg,0
L323F03449C01S04338Ip.jpg,0
L1093F02864C01S06777Rp16094.jpg,0
L121F03458C01S01379Rp11868.jpg,0
L141F01953C01S07015Rp26844.jpg,0
L125F00911C01S13585Ip.jpg,0
235_repeat_2_1102_2914_1877.JPG,0
L1150F00488C39S12451Rp35490.jpg,47.74683380126953
L122F00613C39S13858Rp38114.jpg,0
30_repeat_2_1418_243_151.JPG,0
L376F01117C39S14387Dp38810.jpg,0
L1090F01267C39S12044Rp37430.jpg,0
L134F00755C01S05285Rp06422.jpg,34.69832229614258
L314F01684C01S04422Rp14218.jpg,0
L133F00682C39S13635Rp33689.jpg,0
L142F00096C39S12591Rp39862.jpg,0
L221F02581C01S04840Rp13812.jpg,62.72682571411133
L222F03245C39S12804Rp35661.jpg,0
L231F04693C41S14916Rp40834.jpg,0
L1095F00967C39S11770Rp39797.jpg,43.67293167114258
201_repeat_2_1461_236_142.JPG,0
L1155F04253C01S08230Rp25152.jpg,33.451141357421875
L243F04628C03S06798Rp20664.jpg,0
L331F04064C39S14886Ip.jpg,0
L1139F00473C39S11781Ip.jpg,0
L133F00529C01S07888Rp23762.jpg,20.357402801513672
L222F01005C39S14647Rp41348.jpg,0
L1102F02447C39S11688Ip.jpg,0
L125F01072C01S13941Rp43479.jpg,0
L134F00851C01S09703Rp31362.jpg,61.27097702026367
L406F04380C20S11178Rp23252.jpg,0
L1084F03259C01S00075Ip.jpg,0
L1089F01912C01S08458Rp30402.jpg,18.43248748779297
L321F01949C39S13055Rp48472.jpg,68.25213623046875
L1094F00036C39S11962Rp38589.jpg,20.69988250732422
L342F01245C01S08963Rp19739.jpg,0
L1093F00035C01S06769Rp29161.jpg,83.8509521484375
L315F01899C01S00450Rp08099.jpg,0
L415F01794C39S14793Rp37477.jpg,0
L342F01963C39S14034Ip.jpg,0
L121F03212C39S12728Rp33078.jpg,0
L144F01278C01S01563Rp06973.jpg,0
L406F01517C01S01357Rp02019.jpg,0
L321F01949C01S07143Rp16495.jpg,0
L341F03295C39S13251Rp49117.jpg,71.84817504882812
11_repeat_2_2416_4858_3233.JPG,0
L1089F03161C39S11730Ip.jpg,0
L1084F02327C39S11536Rp35279.jpg,26.446918487548828
L429F01328C01S08197Rp29845.jpg,72.81549835205078
L1144F04447C01S09220Rp20953.jpg,0
L1084F02394C01S07653Rp21170.jpg,0
232_repeat_2_1550_2415_1446.JPG,0
L436F03041C39S12715Rp37362.jpg,0
L1116F00031C01S08530Rp26240.jpg,0
L1132F04286C01S07489Rp29815.jpg,0
101_repeat_2_1310_99_63.JPG,0
L141F00938C01S08030Rp18384.jpg,0
L221F00336C39S13054Rp37807.jpg,0
76_repeat_2_1379_1251_955.JPG,0
L410F01631C01S01351Rp08551.jpg,0
L1102F00407C39S11595Rp32708.jpg,0
L411F01616C01S08353Rp30978.jpg,72.57630157470703
L332F00162C39S12299Rp32789.jpg,0
L1122F00311C01S10017Rp21178.jpg,0
L121F00076C01S03838Rp13377.jpg,18.783348083496094
L325F01619C39S12180Rp35053.jpg,0
L1089F00383C01S08294Rp15604.jpg,0
L325F00557C39S12175Rp41313.jpg,0
L133F00952C01S05318Rp10978.jpg,50.19575881958008
L353F02184C01S01306Rp12533.jpg,24.61788558959961
L1094F04277C39S12059Rp32752.jpg,0
L410F03421C39S12380Ip.jpg,0
11_repeat_2_2419_2850_1814.JPG,0
L365F01913C39S12578Ip.jpg,0
L376F01117C39S14387Dp47102.jpg,27.656631469726562
L1094F01205C39S11568Rp34104.jpg,0
L435F02059C01S07475Rp26077.jpg,0
L323F00405C39S13292Rp43089.jpg,0
L221F00511C01S03343Rp02398.jpg,0
23_repeat_2_2260_5967_4325.JPG,0
L141F02852C01S03725Ip.jpg,0
L429F02195C01S08186Rp23217.jpg,0
L121F03192C01S05401Rp06997.jpg,0
L1083F03529C01S08108Rp15502.jpg,0
L406F04316C01S07772Rp21525.jpg,0
139_repeat_2_1489_4362_2867.JPG,47.33684158325195
L315F02487C01S02271Rp02218.jpg,0
L242F00257C40S14068Rp46287.jpg,80.2574234008789
L1153F04299C39S11874Rp32879.jpg,20.627933502197266
L1132F04284C01S07530Rp28814.jpg,12.132767677307129
L429F01907C01S03174Rp09771.jpg,0
L1116F00495C39S11855Rp42553.jpg,21.919429779052734
L1102F00365C39S11596Rp33121.jpg,0
L365F03009C01S01520Rp03218.jpg,0
L1095F01482C39S12061Rp40214.jpg,0
L365F03566C01S02232Rp05823.jpg,0
231_repeat_2_2010_5476_3861.JPG,0
L342F01351C39S13427Rp37055.jpg,0
L131F03902C01S09258Rp25223.jpg,41.72346496582031
L429F00645C01S02823Ip.jpg,0
L222F03112C39S14640Rp37571.jpg,0
L1149F01176C01S08183Rp22203.jpg,0
L134F00748C01S05352Rp14105.jpg,76.50493621826172
211_repeat_2_1076_5473_3857.JPG,0
L222F03531C01S03676Rp11444.jpg,31.27975845336914
L415F01178C39S14441Rp37960.jpg,0
L426F01753C39S14966Rp40360.jpg,0
201_repeat_2_1382_6366_4736.JPG,45.81322479248047
L398F03412C39S13514Rp45181.jpg,0
L1155F04263C39S11640Ip.jpg,0
L331F04163C01S06842Rp29567.jpg,54.67018127441406
L321F01932C42S13025Rp43500.jpg,0
L144F03260C41S12858Rp44636.jpg,0
L134F00852C39S14276Rp41801.jpg,0
L373F00107C01S01636Rp02464.jpg,0
L1083F03060C01S08880Rp27397.jpg,0
L315F02487C01S02271Rp10126.jpg,25.59157943725586
L311F00523C39S13097Rp40524.jpg,86.5021743774414
L144F01073C01S07634Rp30713.jpg,50.93972396850586
L331F04065C39S14010Ip.jpg,0
L325F03081C01S00070Rp01009.jpg,0
L325F00525C01S00282Rp04228.jpg,0
L1084F00580C01S07955Rp29721.jpg,40.49673080444336
L222F02422C39S12800Rp45031.jpg,28.718040466308594
L1095F01866C40S13977Rp42529.jpg,23.834369659423828
L222F01384C01S06821Rp24486.jpg,0
L1095F01359C01S08260Rp23656.jpg,0
L222F03300C01S03028Rp08458.jpg,0
L221F01487C01S08480Rp28117.jpg,31.23293685913086
L406F01517C01S01357Rp03375.jpg,0
L315F00141C39S13351Rp49333.jpg,32.796730041503906
L361F01300C39S14450Ip.jpg,0
L315F02143C39S13352Ip.jpg,93.14503479003906
L1155F04248C39S11899Rp33427.jpg,0
L1083F00466C39S12633Rp33097.jpg,0
L1095F00486C01S09172Rp23740.jpg,0
L243F04637C03S07601Rp27240.jpg,0
244_repeat_2_2083_1449_1075.JPG,0
L133F03016C39S14736Rp37136.jpg,0
L1089F03006C01S08312Rp18958.jpg,0
L331F04673C39S14125Ip.jpg,0
L1094F01340C01S00481Rp01553.jpg,0
196_repeat_2_1336_6175_4540.JPG,0
L142F01572C01S03500Rp11306.jpg,62.9747314453125
L415F04516C01S09302Rp21801.jpg,0
L134F04229C01S09708Rp25755.jpg,45.36890411376953
L354F03994C39S13321Rp42347.jpg,0
L406F01876C01S14396Rp43583.jpg,0
L221F00434C01S08485Rp16118.jpg,0
L355F02282C42S14540Ip.jpg,0
L342F00569C01S00331Rp00819.jpg,0
L1093F02864C01S06777Rp16985.jpg,0
L121F02011C01S07349Rp30044.jpg,16.195953369140625
L406F04357C01S10201Rp31230.jpg,0
L1083F00926C01S08150Rp25831.jpg,27.3818359375
221_repeat_2_1125_922_601.JPG,0
L1084F00024C01S01386Rp07753.jpg,0
L331F04121C01S07792Rp18410.jpg,0
L433F02495C41S13271Ip.jpg,0
L314F00138C01S08687Rp27159.jpg,32.71232604980469
L1084F01368C01S07954Rp29722.jpg,0
L1089F03143C01S08323Rp18373.jpg,0
L415F02869C01S03991Rp05958.jpg,0
L331F04050C39S13999Ip.jpg,0
L435F03618C01S04545Rp10614.jpg,0
L222F00961C39S13803Rp37583.jpg,0
L1094F04343C39S12047Ip.jpg,0
L355F02270C01S05302Rp09986.jpg,0
L342F02113C39S14038Rp38370.jpg,0
L376F01478C39S14791Dp39422.jpg,0
L376F02419C42S14392Ip.jpg,78.64108276367188
L134F00777C39S14171Rp48340.jpg,62.75627517700195
6_repeat_2_1620_5896_4236.JPG,34.75522232055664
L1094F04337C01S07341Rp21360.jpg,0
L144F02681C39S13948Rp43864.jpg,0
L314F01133C39S12497Rp46142.jpg,0
L1083F00622C01S08325Rp24865.jpg,0
L1095F01998C39S12092Ip.jpg,0
L355F02276C01S02792Rp07283.jpg,21.614784240722656
L415F00213C42S12722Rp44160.jpg,0
L426F00475C40S14969Rp43152.jpg,0
L321F01931C39S13063Rp45581.jpg,25.616703033447266
L355F02284C01S05298Rp12948.jpg,58.65555953979492
L354F03988C01S00966Rp15012.jpg,93.50733947753906
L222F03245C39S12804Rp34514.jpg,0
L1136F02783C01S09278Rp32159.jpg,54.31718063354492
L342F02081C01S04319Rp14435.jpg,57.06592559814453
L435F02073C41S14775Ip.jpg,0
L122F01016C01S07924Rp21982.jpg,0
L1084F01529C39S12154Ip.jpg,0
L406F01761C01S14395Rp44726.jpg,0
L243F00258C39S12564Rp38367.jpg,0
L371F04414C21S11059Rp27711.jpg,21.839210510253906
L133F01859C01S00302Rp07427.jpg,0
211_repeat_2_1076_6282_4645.JPG,40.89466094970703
206_repeat_2_2370_6240_4608.JPG,47.604061126708984
L1094F04270C01S08417Rp26243.jpg,0
L133F01736C01S06952Rp15537.jpg,0
L1094F04266C39S11969Rp32963.jpg,0
L221F03319C01S05097Rp06181.jpg,0
L353F03474C01S03647Rp14699.jpg,79.5300521850586
L1095F00012C01S00174Rp02110.jpg,37.674659729003906
L121F00582C01S07813Rp28141.jpg,0
L1153F04298C01S10882Rp26277.jpg,23.805572509765625
L378F01632C39S12291Rp41934.jpg,0
L435F03618C01S04545Ip.jpg,0
L323F03196C39S14664Rp38198.jpg,0
L1133F01800C01S01605Rp03206.jpg,0
L406F00105C01S00604Rp09775.jpg,0
6_repeat_2_2600_4450_2919.JPG,0
L133F00494C39S14337Rp43978.jpg,0
L1084F02364C01S02277Ip.jpg,0
L433F00271C01S01732Rp09588.jpg,0
L134F00792C01S05232Rp10935.jpg,0
L141F01026C01S02244Rp07531.jpg,0
L415F03460C01S04493Rp13715.jpg,42.85122299194336
L222F01624C39S12794Ip.jpg,0
L323F00901C01S08803Rp27639.jpg,50.57361602783203
L1095F01338C01S07917Rp17839.jpg,0
L342F00569C01S00331Rp04316.jpg,32.14628601074219
224_repeat_2_1097_1309_1014.JPG,0
L1149F01142C39S12365Rp38436.jpg,0
L121F01185C01S10644Rp31608.jpg,61.04497528076172
L1089F01745C01S01385Rp07679.jpg,20.16095733642578
170_repeat_2_2547_4439_2910.JPG,62.360557556152344
181_repeat_2_1055_4608_2990.JPG,0
L342F02129C01S07864Rp23316.jpg,0
L124F01520C39S13280Rp38409.jpg,0
238_repeat_2_1442_5647_4020.JPG,0
L125F02529C01S13949Rp43484.jpg,34.61275100708008
L221F01487C39S13346Rp44857.jpg,0
L125F02726C01S13954Rp34369.jpg,0
L427F02407C01S04390Ip.jpg,0
L1150F02067C42S11870Rp33970.jpg,0
L341F01343C01S00371Rp12638.jpg,38.35681915283203
L113F01556C39S12901Rp44502.jpg,73.34868621826172
L355F02285C01S05300Rp01185.jpg,0
L1084F00574C01S07487Rp17938.jpg,0
L144F00935C01S07451Rp20297.jpg,0
L428F04484C01S10354Rp18972.jpg,0
L376F01117C39S14387Ip.jpg,0
L323F01911C39S14637Rp38261.jpg,0
L1093F02514C01S06789Rp17472.jpg,0
L1150F03411C02S09699Rp29553.jpg,0
L361F03008C01S09322Rp22739.jpg,0
6_initial_1_2600_2600.JPG,0
214_repeat_2_2417_6060_4426.JPG,0
L406F04352C39S00000Ip.jpg,0
L1122F00906C01S10494Rp20456.jpg,0
L1115F02919C39S12923Ip.jpg,0
L321F01947C01S07142Rp15284.jpg,0
L1136F03296C39S12146Rp42709.jpg,77.67302703857422
L341F02190C01S00415Rp06906.jpg,16.349384307861328
L144F00937C01S07461Rp15846.jpg,0
L1148F03477C39S14176Ip.jpg,0
L222F03099C01S09926Rp26088.jpg,21.581748962402344
L134F00843C01S01313Ip.jpg,0
L1093F00015C01S08064Rp25468.jpg,0
L241F04700C01S06983Rp21768.jpg,0
L376F01610C01S03611Rp00677.jpg,0
L1122F03018C01S09484Rp30169.jpg,31.018386840820312
204_repeat_2_1454_604_424.JPG,0
L353F02184C01S01306Rp13262.jpg,53.094512939453125
L325F03081C39S12249Rp46955.jpg,18.331024169921875
L133F03016C39S14736Rp48963.jpg,90.63448333740234
L133F00494C39S14337Rp48946.jpg,57.634315490722656
L1122F03625C39S14371Dp38783.jpg,0
L373F01053C01S02453Rp08064.jpg,0
L365F01889C01S02225Rp09219.jpg,0
L331F04184C01S04290Rp13337.jpg,56.960227966308594
L342F01351C39S13427Rp35904.jpg,0
228_initial_1_1209_1209.JPG,0
L354F03993C01S01042Rp04629.jpg,0
L1122F00309C39S11818Ip.jpg,0
213_repeat_2_1416_1080_766.JPG,0
L398F01276C01S03717Rp15001.jpg,66.60236358642578
L398F02699C39S14197Rp37775.jpg,0
L1133F01239C01S08567Rp23142.jpg,0
L326F01979C39S14289Rp44114.jpg,25.735492706298828
L435F01432C39S14949Rp46486.jpg,24.17223358154297
L323F00405C01S01191Ip.jpg,0
L1083F02873C01S08086Rp16215.jpg,0
L1094F04278C39S12060Rp36246.jpg,0
L222F01109C01S03762Rp02734.jpg,0
L134F00783C01S05373Ip.jpg,0
L1093F03410C39S11755Rp36746.jpg,0
L435F03377C01S01968Rp09674.jpg,0
L141F00941C39S12518Rp45793.jpg,0
L121F00587C01S08466Rp23194.jpg,17.344955444335938
L398F00551C01S05435Rp13242.jpg,81.90118408203125
L332F03054C39S12303Rp47416.jpg,0
L134F00823C39S14202Rp37112.jpg,0
177_repeat_2_1042_3518_2259.JPG,0
L1133F00506C01S08036Rp16917.jpg,0
L1084F02364C39S11712Ip.jpg,0
L134F04131C01S06960Rp19958.jpg,0
L121F03608C01S01416Rp12150.jpg,17.956520080566406
L231F00243C41S12142Rp44590.jpg,0
L361F01045C39S14460Rp44599.jpg,0
L1136F03631C01S09390Rp22162.jpg,0
L124F03278C01S02441Rp08625.jpg,0
208_repeat_2_1129_1020_697.JPG,0
L1122F04428C01S09718Rp20493.jpg,16.879657745361328
L428F01652C39S14477Rp44823.jpg,0
14_repeat_2_1426_3524_2265.JPG,0
L1116F03444C01S08741Rp32000.jpg,0
L354F03994C01S01040Rp09430.jpg,0
L1155F04257C39S11636Rp32757.jpg,0
L341F01510C01S06871Rp26343.jpg,22.548534393310547
L1150F03001C02S10129Rp21013.jpg,0
L134F00773C01S09774Rp19984.jpg,0
L371F04497C01S08978Rp24932.jpg,0
L221F00511C39S13395Rp32971.jpg,0
L142F03514C01S02837Rp09242.jpg,23.668907165527344
L1089F02728C01S09906Rp26629.jpg,18.43094253540039
L1084F00364C01S00393Rp03169.jpg,0
L331F02028C01S07080Rp28398.jpg,0
L365F03524C01S01271Rp14354.jpg,0
L373F01588C01S09398Rp19613.jpg,30.18177032470703
189_repeat_2_1527_4087_2652.JPG,0
L354F03993C01S01042Rp13868.jpg,51.28464889526367
1_repeat_2_3059_3502_2247.JPG,0
L376F01610C39S14790Dp47930.jpg,61.08714294433594
L1133F00992C39S12114Rp41866.jpg,71.75730895996094
L232F04041C02S08359Rp21630.jpg,0
L1139F02981C01S01586Ip.jpg,0
L221F02866C39S13989Rp43563.jpg,0
L222F01624C01S03003Rp09135.jpg,0
L342F01050C39S14253Rp44664.jpg,14.829733848571777
L331F04161C39S12616Rp45282.jpg,0
L1093F02864C01S00812Rp01784.jpg,0
L430F01139C39S13918Rp41640.jpg,0
L371F01180C03S09497Rp18423.jpg,0
L124F00081C01S08874Rp16433.jpg,0
L1083F00021C01S05137Rp03132.jpg,0
L428F02168C39S12406Rp45804.jpg,25.867080688476562
L415F00217C01S00164Rp11706.jpg,0
L331F04163C01S06842Rp27725.jpg,71.76490020751953
L371F01102C01S08360Rp19526.jpg,0
L428F01217C39S14435Rp38427.jpg,0
L1093F02016C01S08491Rp20673.jpg,17.919139862060547
L141F00938C01S08030Rp30301.jpg,77.44060516357422
L122F01100C01S02133Rp05715.jpg,0
L410F02019C39S12378Rp39618.jpg,0
L1115F00325C01S07558Rp16456.jpg,0
L1136F00047C39S11862Rp37265.jpg,0
L332F03487C01S00352Rp08455.jpg,0
L1137F01674C01S10065Rp22761.jpg,21.92418670654297
L222F02878C39S14639Rp44129.jpg,21.136505126953125
L433F02057C39S14347Rp44568.jpg,0
L325F02072C01S00307Rp09505.jpg,0
L1148F00934C39S00000Ip.jpg,0
L122F00078C01S06784Rp29128.jpg,0
L121F03251C01S02498Ip.jpg,0
L222F03245C01S06833Rp15496.jpg,0
L415F01065C01S09094Rp26528.jpg,0
L311F03629C01S09243Rp19088.jpg,91.11613464355469
L1094F04337C39S12067Rp39908.jpg,0
L1115F00628C01S09077Rp19280.jpg,0
L131F03896C39S12807Rp33054.jpg,0
L321F01125C01S04978Rp05352.jpg,45.30327606201172
L341F02943C01S06854Rp27580.jpg,55.90807342529297
L121F03608C39S12704Rp47478.jpg,46.51084518432617
L1115F00628C01S02385Ip.jpg,0
30_repeat_2_1429_242_150.JPG,0
L1116F01994C39S12228Rp42677.jpg,0
L406F04374C39S13921Ip.jpg,0
L1144F04438C01S09218Rp24433.jpg,0
L134F00761C01S07218Rp16253.jpg,0
L222F01481C39S13816Rp45696.jpg,26.90283203125
L361F01626C39S14446Rp43525.jpg,0
L323F02382C39S14554Dp45418.jpg,0
L415F04492C01S08337Rp27145.jpg,0
L133F00991C39S14728Ip.jpg,0
L141F01953C01S07015Rp15150.jpg,0
L371F04445C39S12525Rp37682.jpg,0
L341F02943C01S06854Rp15596.jpg,0
L121F00581C01S03965Rp13507.jpg,57.762054443359375
90_repeat_2_1843_5102_3430.JPG,0
L1094F04338C01S07345Rp20824.jpg,0
L1115F01463C39S12159Rp36262.jpg,42.24694061279297
L1094F04274C39S11965Ip.jpg,0
L1084F00024C01S01386Rp00211.jpg,0
L371F02584C01S10140Rp26994.jpg,52.803619384765625
L435F02664C41S14958Rp45236.jpg,0
L405F03273C39S14869Ip.jpg,0
